DATE,CNY,EUR,USD
2012-12-06,2.0174,10.6066,8.1788
2012-12-05,2.0174,10.6921,8.1785
2012-12-04,2.0174,10.7206,8.1865
2012-12-03,2.0174,10.6745,8.179
2012-12-02,2.0174,10.668949999999999,8.181750000000001
2012-12-01,2.0174,10.6634,8.1845
2012-11-30,2.0174,10.6523,8.19
2012-11-29,2.0174,10.627,8.1898
2012-11-28,2.0174,10.5708,8.17
2012-11-27,2.0174,10.5724,8.1725
2012-11-26,2.0174,10.5666,8.147
2012-11-25,2.0174,10.569399999999998,8.14875
2012-11-24,2.0174,10.572199999999999,8.150500000000001
2012-11-23,2.0174,10.5778,8.154
2012-11-22,2.0174,10.5062,8.1535
2012-11-21,2.0174,10.4467,8.145
2012-11-20,2.0174,10.4629,8.163
2012-11-19,2.0174,10.4759,8.176
2012-11-18,2.0174,10.460875,8.176
2012-11-17,2.0174,10.44585,8.176
2012-11-16,2.0174,10.4158,8.176
2012-11-15,2.0174,10.5039,8.22
2012-11-14,2.0174,10.4706,8.22
2012-11-13,2.0174,10.3978,8.185
2012-11-12,2.0174,10.4035,8.185
2012-11-11,2.0174,10.4039,8.185
2012-11-10,2.0174,10.4043,8.185
2012-11-09,2.0174,10.4051,8.185
2012-11-08,2.0174,10.4346,8.185
2012-11-07,2.0174,10.4527,8.185
2012-11-06,2.0174,10.4883,8.185
2012-11-05,2.0174,10.469,8.185
2012-11-04,2.0174,10.4719,8.18
2012-11-03,2.0174,10.4748,8.175
2012-11-02,2.0174,10.4806,8.165
2012-11-01,2.0174,10.568,8.165
2012-10-31,2.0174,10.5793,8.163
2012-10-30,2.0174,10.5959,8.1755
2012-10-29,2.0174,10.5565,8.1805
2012-10-28,2.0174,10.54935,8.168500000000002
2012-10-27,2.0174,10.542200000000001,8.156500000000001
2012-10-26,2.0174,10.5279,8.1325
2012-10-25,2.0174,10.5718,8.173
2012-10-24,2.0174,10.5844,8.161
2012-10-23,2.0174,10.5967,8.161
2012-10-22,2.0174,10.6607,8.161
2012-10-21,2.0174,10.652825,8.161
2012-10-20,2.0174,10.644950000000001,8.161
2012-10-19,2.0174,10.6292,8.161
2012-10-18,2.0174,10.6636,8.161
2012-10-17,2.0174,10.7065,8.161
2012-10-16,2.0174,10.6631,8.1525
2012-10-15,2.0174,10.5331,8.1365
2012-10-14,2.0174,10.534925,8.1365
2012-10-13,2.0174,10.53675,8.1365
2012-10-12,2.0174,10.5404,8.1365
2012-10-11,2.0174,10.5205,8.1365
2012-10-10,2.0174,10.4615,8.1327
2012-10-09,2.0174,10.4728,8.132
2012-10-08,2.0174,10.5304,8.1212
2012-10-07,2.0174,10.542325,8.11985
2012-10-06,2.0174,10.55425,8.118500000000001
2012-10-05,2.0174,10.5781,8.1158
2012-10-04,2.0174,10.6078,8.147
2012-10-03,2.0174,10.5187,8.149
2012-10-02,2.0174,10.5256,8.148
2012-10-01,2.0174,10.5007,8.148
2012-09-30,2.0174,10.494299999999999,8.148
2012-09-29,2.0174,10.4879,8.148
2012-09-28,2.0174,10.4751,8.148
2012-09-27,2.0174,10.5236,8.148
2012-09-26,2.0174,10.4858,8.1475
2012-09-25,2.0174,10.5042,8.1425
2012-09-24,2.0174,10.5284,8.142
2012-09-23,2.0174,10.533925,8.139125
2012-09-22,2.0174,10.539449999999999,8.13625
2012-09-21,2.0174,10.5505,8.1305
2012-09-20,2.0174,10.5429,8.1305
2012-09-19,2.0174,10.6044,8.1275
2012-09-18,2.0174,10.592,8.1205
2012-09-17,2.0174,10.6509,8.1205
2012-09-16,2.0174,10.6549,8.121625
2012-09-15,2.0174,10.6589,8.12275
2012-09-14,2.0174,10.6669,8.125
2012-09-13,2.0174,10.5438,8.12
2012-09-12,2.0174,10.4503,8.101
2012-09-11,2.0174,10.4041,8.095
2012-09-10,2.0174,10.3464,8.111
2012-09-09,2.0174,10.359275,8.111
2012-09-08,2.0174,10.37215,8.111
2012-09-07,2.0174,10.3979,8.111
2012-09-06,2.0174,10.2386,8.105
2012-09-05,2.0174,10.2719,8.15
2012-09-04,2.0174,10.2853,8.185
2012-09-03,2.0174,10.2451,8.1375
2012-09-02,2.0174,10.24055,8.1355
2012-09-01,2.0174,10.236,8.1335
2012-08-31,2.0174,10.2269,8.1295
2012-08-30,2.0174,10.1561,8.12
2012-08-29,2.0174,10.1723,8.118
2012-08-28,2.0174,10.1929,8.1125
2012-08-27,2.0174,10.1265,8.1015
2012-08-26,2.0174,10.129125,8.1015
2012-08-25,2.0174,10.13175,8.1015
2012-08-24,2.0174,10.137,8.1015
2012-08-23,2.0174,10.1771,8.1015
2012-08-22,2.0174,10.1475,8.1015
2012-08-21,2.0174,10.1001,8.0992
2012-08-20,2.0174,10.0093,8.106
2012-08-19,2.0174,10.00445,8.104199999999999
2012-08-18,2.0174,9.999600000000001,8.1024
2012-08-17,2.0174,9.9899,8.0988
2012-08-16,2.0174,10.0059,8.099
2012-08-15,2.0174,9.9547,8.1005
2012-08-14,2.0174,9.9742,8.096
2012-08-13,2.0174,9.9918,8.102
2012-08-12,2.0174,9.982775,8.10125
2012-08-11,2.0174,9.973749999999999,8.1005
2012-08-10,2.0174,9.9557,8.099
2012-08-09,2.0174,9.9658,8.099
2012-08-08,2.0174,10.0021,8.091
2012-08-07,2.0174,10.0321,8.093
2012-08-06,2.0174,10.0511,8.107
2012-08-05,2.0174,10.0504,8.108
2012-08-04,2.0174,10.0497,8.109
2012-08-03,2.0174,10.0483,8.111
2012-08-02,2.0174,9.8838,8.1125
2012-08-01,2.0174,9.9207,8.1125
2012-07-31,2.0174,9.963,8.0987
2012-07-30,2.0174,9.9274,8.097
2012-07-29,2.0174,9.93885,8.096125
2012-07-28,2.0174,9.9503,8.09525
2012-07-27,2.0174,9.9732,8.0935
2012-07-26,2.0174,9.9385,8.092
2012-07-25,2.0174,9.8256,8.0862
2012-07-24,2.0174,9.7477,8.08
2012-07-23,2.0174,9.793,8.079
2012-07-22,2.0174,9.8001,8.079125000000001
2012-07-21,2.0174,9.8072,8.07925
2012-07-20,2.0174,9.8214,8.0795
2012-07-19,2.0174,9.9249,8.0825
2012-07-18,2.0174,9.9009,8.06
2012-07-17,2.0174,9.9453,8.0915
2012-07-16,2.0174,9.9282,8.0915
2012-07-15,2.0174,9.924475000000001,8.0915
2012-07-14,2.0174,9.92075,8.0915
2012-07-13,2.0174,9.9133,8.0915
2012-07-12,2.0174,9.8503,8.074
2012-07-11,2.0174,9.8834,8.075
2012-07-10,2.0174,9.9227,8.0985
2012-07-09,2.0174,9.9721,8.0953
2012-07-08,2.0174,9.964424999999999,8.093975
2012-07-07,2.0174,9.95675,8.092649999999999
2012-07-06,2.0174,9.9414,8.09
2012-07-05,2.0174,10.009,8.077
2012-07-04,2.0174,10.129,8.087
2012-07-03,2.0174,10.1919,8.084
2012-07-02,2.0174,10.1733,8.084
2012-07-01,2.0174,10.186799999999998,8.082625
2012-06-30,2.0174,10.200299999999999,8.08125
2012-06-29,2.0174,10.2273,8.0785
2012-06-28,2.0174,10.0484,8.0785
2012-06-27,2.0174,10.0747,8.0785
2012-06-26,2.0174,10.0908,8.0785
2012-06-25,2.0174,10.0986,8.076
2012-06-24,2.0174,10.112124999999999,8.07625
2012-06-23,2.0174,10.12565,8.0765
2012-06-22,2.0174,10.1527,8.077
2012-06-21,2.0174,10.1329,8.0785
2012-06-20,2.0174,10.2633,8.0785
2012-06-19,2.0174,10.2492,8.0785
2012-06-18,2.0174,10.145,8.065
2012-06-17,2.0174,10.157675,8.065625
2012-06-16,2.0174,10.17035,8.06625
2012-06-15,2.0174,10.1957,8.0675
2012-06-14,2.0174,10.2239,8.093
2012-06-13,2.0174,10.1665,8.093
2012-06-12,2.0174,10.1566,8.1175
2012-06-11,2.0174,10.1027,8.1
2012-06-10,2.0174,10.1104,8.098875
2012-06-09,2.0174,10.1181,8.09775
2012-06-08,2.0174,10.1335,8.0955
2012-06-07,2.0174,10.1437,8.0765
2012-06-06,2.0174,10.1425,8.0675
2012-06-05,2.0174,10.066,8.0825
2012-06-04,2.0174,10.1008,8.0822
2012-06-03,2.0174,10.088075,8.0822
2012-06-02,2.0174,10.07535,8.0822
2012-06-01,2.0174,10.0499,8.0822
2012-05-31,2.0174,9.9921,8.0853
2012-05-30,2.0174,9.996,8.0805
2012-05-29,2.0174,10.1055,8.085
2012-05-28,2.0174,10.1277,8.075
2012-05-27,2.0174,10.121550000000001,8.074124999999999
2012-05-26,2.0174,10.115400000000001,8.07325
2012-05-25,2.0174,10.1031,8.0715
2012-05-24,2.0174,10.0923,8.05
2012-05-23,2.0174,10.1445,8.0605
2012-05-22,2.0174,10.2337,8.072
2012-05-21,2.0174,10.3228,8.0565
2012-05-20,2.0174,10.317075,8.05675
2012-05-19,2.0174,10.311350000000001,8.056999999999999
2012-05-18,2.0174,10.2999,8.0575
2012-05-17,2.0174,10.2254,8.056
2012-05-16,2.0174,10.2341,8.0485
2012-05-15,2.0174,10.2333,8.0375
2012-05-14,2.0174,10.3095,8.038
2012-05-13,2.0174,10.326175,8.03675
2012-05-12,2.0174,10.34285,8.035499999999999
2012-05-11,2.0174,10.3762,8.033
2012-05-10,2.0174,10.3885,8.031
2012-05-09,2.0174,10.3887,8.033
2012-05-08,2.0174,10.4449,8.033
2012-05-07,2.0174,10.4873,8.0335
2012-05-06,2.0174,10.493125,8.0335
2012-05-05,2.0174,10.49895,8.0335
2012-05-04,2.0174,10.5106,8.0335
2012-05-03,2.0174,10.5725,8.039
2012-05-02,2.0174,10.568,8.0341
2012-05-01,2.0174,10.6351,8.0341
2012-04-30,2.0174,10.6379,8.0341
2012-04-29,2.0174,10.6406,8.0341
2012-04-28,2.0174,10.6433,8.0341
2012-04-27,2.0174,10.6487,8.0341
2012-04-26,2.0174,10.615,8.0365
2012-04-25,2.0174,10.6213,8.0325
2012-04-24,2.0174,10.5923,8.0275
2012-04-23,2.0174,10.5715,8.038
2012-04-22,2.0174,10.582075,8.035125
2012-04-21,2.0174,10.592649999999999,8.032250000000001
2012-04-20,2.0174,10.6138,8.0265
2012-04-19,2.0174,10.5505,8.0305
2012-04-18,2.0174,10.5293,8.0247
2012-04-17,2.0174,10.5326,8.023
2012-04-16,2.0174,10.5404,8.0222
2012-04-15,2.0174,10.528075000000001,8.0222
2012-04-14,2.0174,10.51575,8.0222
2012-04-13,2.0174,10.4911,8.0222
2012-04-12,2.0174,10.5794,8.0235
2012-04-11,2.0174,10.5165,8.0218
2012-04-10,2.0174,10.4937,8.0215
2012-04-09,2.0174,10.5175,8.025
2012-04-08,2.0174,10.517325,8.026375000000002
2012-04-07,2.0174,10.51715,8.027750000000001
2012-04-06,2.0174,10.5168,8.0305
2012-04-05,2.0174,10.4934,8.032
2012-04-04,2.0174,10.5572,8.0338
2012-04-03,2.0174,10.6305,8.0328
2012-04-02,2.0174,10.7043,8.036
2012-04-01,2.0174,10.70835,8.035499999999999
2012-03-31,2.0174,10.712399999999999,8.035
2012-03-30,2.0174,10.7205,8.034
2012-03-29,2.0174,10.6803,8.03
2012-03-28,2.0174,10.6876,8.0267
2012-03-27,2.0174,10.6886,8.0245
2012-03-26,2.0174,10.7212,8.0258
2012-03-25,2.0174,10.70305,8.025025
2012-03-24,2.0174,10.684899999999999,8.02425
2012-03-23,2.0174,10.6486,8.0227
2012-03-22,2.0174,10.5916,8.0258
2012-03-21,2.0174,10.6051,8.025
2012-03-20,2.0174,10.608,8.023
2012-03-19,2.0174,10.6263,8.0265
2012-03-18,2.0174,10.6127,8.026
2012-03-17,2.0174,10.5991,8.025500000000001
2012-03-16,2.0174,10.5719,8.0245
2012-03-15,2.0174,10.5069,8.031
2012-03-14,2.0174,10.446,8.0175
2012-03-13,2.0174,10.4889,8.0175
2012-03-12,2.0174,10.5555,8.0255
2012-03-11,2.0174,10.54835,8.02525
2012-03-10,2.0174,10.5412,8.024999999999999
2012-03-09,2.0174,10.5269,8.0245
2012-03-08,2.0174,10.6521,8.0245
2012-03-07,2.0174,10.5538,8.0245
2012-03-06,2.0174,10.5398,8.0382
2012-03-05,2.0174,10.6221,8.0385
2012-03-04,2.0174,10.6165,8.036625
2012-03-03,2.0174,10.6109,8.03475
2012-03-02,2.0174,10.5997,8.031
2012-03-01,2.0174,10.6914,8.0305
2012-02-29,2.0174,10.6684,8.0048
2012-02-28,2.0174,10.7654,7.9945
2012-02-27,2.0174,10.7206,8.0005
2012-02-26,2.0174,10.733799999999999,8.001750000000001
2012-02-25,2.0174,10.747,8.003
2012-02-24,2.0174,10.7734,8.0055
2012-02-23,2.0174,10.708,8.0075
2012-02-22,2.0174,10.6092,8.01
2012-02-21,2.0174,10.6034,8.0095
2012-02-20,2.0174,10.6145,8.0155
2012-02-19,2.0174,10.599425,8.017775
2012-02-18,2.0174,10.58435,8.02005
2012-02-17,2.0174,10.5542,8.0246
2012-02-16,2.0174,10.5393,8.0235
2012-02-15,2.0174,10.4878,8.0255
2012-02-14,2.0174,10.5342,8.03
2012-02-13,2.0174,10.5972,8.0315
2012-02-12,2.0174,10.593200000000001,8.030375
2012-02-11,2.0174,10.589200000000002,8.02925
2012-02-10,2.0174,10.5812,8.027
2012-02-09,2.0174,10.6665,8.0278
2012-02-08,2.0174,10.6457,8.03
2012-02-07,2.0174,10.6491,8.0295
2012-02-06,2.0174,10.5434,8.0325
2012-02-05,2.0174,10.548925,8.033875000000002
2012-02-04,2.0174,10.55445,8.035250000000001
2012-02-03,2.0174,10.5655,8.038
2012-02-02,2.0174,10.5706,8.04
2012-02-01,2.0174,10.5792,8.0392
2012-01-31,2.0174,10.4965,8.027
2012-01-30,2.0174,10.5506,8.0315
2012-01-29,2.0174,10.570049999999998,8.03225
2012-01-28,2.0174,10.5895,8.033
2012-01-27,2.0174,10.6284,8.0345
2012-01-26,2.0174,10.5286,8.0365
2012-01-25,2.0174,10.5298,8.0325
2012-01-24,2.0174,10.4604,8.0325
2012-01-23,2.0174,10.468,8.0335
2012-01-22,2.0174,10.4482,8.03325
2012-01-21,2.0174,10.4284,8.033000000000001
2012-01-20,2.0174,10.3888,8.0325
2012-01-19,2.0174,10.4198,8.039
2012-01-18,,10.3476,8.047
2012-01-17,,10.2549,8.05
2012-01-16,,10.1901,8.0465
2012-01-15,,,
2012-01-14,,,
2012-01-13,,10.1658,8.021
2012-01-12,,10.3121,8.04
2012-01-11,,10.2167,8.0405
2012-01-10,,10.2306,8.008
2012-01-09,,10.2563,8.035
2012-01-08,,,
2012-01-07,,,
2012-01-06,,10.2209,8.035
2012-01-05,,10.2743,8.0375
2012-01-04,,10.3742,8.015
2012-01-03,,10.4522,8.01
2012-01-02,,10.3573,8.01
2012-01-01,,,
2011-12-31,,,
2011-12-30,,10.3661,8.01
2011-12-29,,10.4169,8.038
2011-12-28,,10.388,8.03
2011-12-27,,10.4828,8.0205
2011-12-26,,10.478,8.0245
2011-12-25,,,
2011-12-24,,,
2011-12-23,,10.469,8.025
2011-12-22,,10.4785,8.0295
2011-12-21,,10.4688,8.0255
2011-12-20,,10.4829,8.0135
2011-12-19,,10.4066,8.0085
2011-12-18,,,
2011-12-17,,,
2011-12-16,,10.441,8.009
2011-12-15,,10.4499,8.0295
2011-12-14,,10.4061,8.0185
2011-12-13,,10.44,8.008
2011-12-12,,10.5686,8.0135
2011-12-11,,,
2011-12-10,,,
2011-12-09,,10.7121,8.0075
2011-12-08,,10.6854,8.008
2011-12-07,,10.7361,8.006
2011-12-06,,10.7424,8.0155
2011-12-05,,10.7488,8.0203
2011-12-04,,,
2011-12-03,,,
2011-12-02,,10.7327,8.008
2011-12-01,,10.78,8.008
2011-11-30,,10.7737,8.0165
2011-11-29,,10.6881,8.0205
2011-11-28,,10.6742,8.0185
2011-11-27,,,
2011-11-26,,,
2011-11-25,,10.5994,8.008
2011-11-24,,10.7,8.0152
2011-11-23,,10.6582,7.9915
2011-11-22,,10.7961,7.9885
2011-11-21,,10.7992,8.0002
2011-11-20,,,
2011-11-19,,,
2011-11-18,,10.8283,8.0132
2011-11-17,,10.7938,8.0195
2011-11-16,,10.7959,8.021
2011-11-15,,10.8561,8.0205
2011-11-14,,10.9166,8.0095
2011-11-13,,,
2011-11-12,,,
2011-11-11,,11.0096,8.0053
2011-11-10,,10.9136,8.02
2011-11-09,,10.8709,8.0225
2011-11-08,,11.0922,8.016
2011-11-07,,11.0106,7.9955
2011-11-06,,,
2011-11-05,,,
2011-11-04,,11.0465,8.007
2011-11-03,,11.0454,7.995
2011-11-02,,11.0213,8.0175
2011-11-01,,10.9711,8.0105
2011-10-31,,11.0903,8.0025
2011-10-30,,,
2011-10-29,,,
2011-10-28,,11.3216,8.002
2011-10-27,,11.3521,8.002
2011-10-26,,11.1248,8.0015
2011-10-25,,11.1284,8.004
2011-10-24,,11.1417,8.001
2011-10-23,,,
2011-10-22,,,
2011-10-21,,11.1168,8.0
2011-10-20,,11.0239,8.002
2011-10-19,,11.0037,7.9995
2011-10-18,,10.9931,8.002
2011-10-17,,11.0039,8.0075
2011-10-16,,,
2011-10-15,,,
2011-10-14,,11.1154,8.01
2011-10-13,,11.0228,8.002
2011-10-12,,11.0286,7.999
2011-10-11,,10.9164,8.0
2011-10-10,,10.9185,8.003
2011-10-09,,,
2011-10-08,,,
2011-10-07,,10.7013,7.9995
2011-10-06,,10.7579,8.01
2011-10-05,,10.691,8.01
2011-10-04,,10.6958,8.01
2011-10-03,,10.5387,8.002
2011-10-02,,,
2011-10-01,,,
2011-09-30,,10.7151,8.0048
2011-09-29,,10.8705,7.9962
2011-09-28,,10.8287,8.0005
2011-09-27,,10.8708,8.0
2011-09-26,,10.8262,7.9992
2011-09-25,,,
2011-09-24,,,
2011-09-23,,10.8022,8.0025
2011-09-22,,10.7753,8.004
2011-09-21,,10.8539,7.9955
2011-09-20,,10.9704,8.0035
2011-09-19,,10.9476,8.0
2011-09-18,,,
2011-09-17,,,
2011-09-16,,11.04,8.0003
2011-09-15,,11.1064,7.998
2011-09-14,,10.9919,7.9965
2011-09-13,,10.9465,7.9997
2011-09-12,,10.9418,8.0025
2011-09-11,,,
2011-09-10,,,
2011-09-09,,10.919,7.9975
2011-09-08,,11.083,7.982
2011-09-07,,11.2834,8.0035
2011-09-06,,11.2017,8.0015
2011-09-05,,11.2553,7.987
2011-09-04,,,
2011-09-03,,,
2011-09-02,,11.3616,7.998
2011-09-01,,11.4184,8.0065
2011-08-31,,11.5007,7.9985
2011-08-30,,11.5437,7.994
2011-08-29,,11.6015,7.995
2011-08-28,,,
2011-08-27,,,
2011-08-26,,11.5876,7.992
2011-08-25,,11.5028,7.9998
2011-08-24,,11.5305,7.9995
2011-08-23,,11.5504,7.9995
2011-08-22,,11.4663,7.986
2011-08-21,,,
2011-08-20,,,
2011-08-19,,11.5159,7.9985
2011-08-18,,11.4636,8.0
2011-08-17,,11.5496,8.0
2011-08-16,,11.5198,7.996
2011-08-15,,11.5536,7.9975
2011-08-14,,,
2011-08-13,,,
2011-08-12,,11.4039,8.003
2011-08-11,,11.3916,7.9975
2011-08-10,,11.3186,7.9855
2011-08-09,,11.4741,7.9845
2011-08-08,,11.3168,7.9825
2011-08-07,,,
2011-08-06,,,
2011-08-05,,11.4134,7.9915
2011-08-04,,11.2753,7.995
2011-08-03,,11.4521,7.9945
2011-08-02,,11.353,7.999
2011-08-01,,11.4046,7.9988
2011-07-31,,,
2011-07-30,,,
2011-07-29,,11.5132,7.9975
2011-07-28,,11.4605,7.997
2011-07-27,,11.4895,7.9982
2011-07-26,,11.6027,7.995
2011-07-25,,11.4922,7.994
2011-07-24,,,
2011-07-23,,,
2011-07-22,,11.4733,7.992
2011-07-21,,11.5348,7.998
2011-07-20,,11.369,7.9965
2011-07-19,,11.3181,7.9953
2011-07-18,,11.2785,7.9953
2011-07-17,,,
2011-07-16,,,
2011-07-15,,11.3195,7.998
2011-07-14,,11.305,7.9923
2011-07-13,,11.3332,7.991
2011-07-12,,11.1692,7.99
2011-07-11,,11.2111,7.9885
2011-07-10,,,
2011-07-09,,,
2011-07-08,,11.3932,7.984
2011-07-07,,11.4709,7.9872
2011-07-06,,11.4385,7.9895
2011-07-05,,11.528,7.9925
2011-07-04,,11.6215,7.9925
2011-07-03,,,
2011-07-02,,,
2011-07-01,,11.5975,7.9845
2011-06-30,,11.5794,7.9825
2011-06-29,,11.534,7.9895
2011-06-28,,11.4804,7.99
2011-06-27,,11.4133,7.99
2011-06-26,,,
2011-06-25,,,
2011-06-24,,11.3403,7.99
2011-06-23,,11.402,7.995
2011-06-22,,11.4623,7.9915
2011-06-21,,11.5152,7.9925
2011-06-20,,11.4337,7.9925
2011-06-19,,,
2011-06-18,,,
2011-06-17,,11.4395,7.9935
2011-06-16,,11.3542,7.99
2011-06-15,,11.2965,7.9755
2011-06-14,,11.5305,7.9835
2011-06-13,,11.5144,7.9875
2011-06-12,,,
2011-06-11,,,
2011-06-10,,11.4604,7.9875
2011-06-09,,11.5911,7.99
2011-06-08,,11.6433,7.9875
2011-06-07,,11.734,7.9875
2011-06-06,,11.6442,7.9875
2011-06-05,,,
2011-06-04,,,
2011-06-03,,11.6854,7.9835
2011-06-02,,11.5779,7.99
2011-06-01,,11.4319,7.9865
2011-05-31,,11.4891,7.9805
2011-05-30,,11.4004,7.9815
2011-05-29,,,
2011-05-28,,,
2011-05-27,,11.4241,7.9755
2011-05-26,,11.2805,7.98
2011-05-25,,11.2548,7.9895
2011-05-24,,11.2805,7.9975
2011-05-23,,11.2335,7.9945
2011-05-22,,,
2011-05-21,,,
2011-05-20,,11.307,7.988
2011-05-19,,11.4293,7.985
2011-05-18,,11.3714,7.9825
2011-05-17,,11.3754,7.99
2011-05-16,,11.3107,7.9875
2011-05-15,,,
2011-05-14,,,
2011-05-13,,11.2756,7.985
2011-05-12,,11.3845,7.993
2011-05-11,,11.3506,7.9945
2011-05-10,,11.512,7.99
2011-05-09,,11.4625,7.98
2011-05-08,,,
2011-05-07,,,
2011-05-06,,11.4198,7.98
2011-05-05,,11.5823,7.9645
2011-05-04,,11.8151,7.97
2011-05-03,,11.8167,7.97
2011-05-02,,11.8159,7.97
2011-05-01,,,
2011-04-30,,,
2011-04-29,,11.7972,7.97
2011-04-28,,11.811,7.9675
2011-04-27,,11.7811,7.972
2011-04-26,,11.6704,7.97
2011-04-25,,11.5897,7.9485
2011-04-24,,,
2011-04-23,,,
2011-04-22,,11.5698,7.9485
2011-04-21,,11.5951,7.9678
2011-04-20,,11.5894,7.9825
2011-04-19,,11.4447,7.9813
2011-04-18,,11.3587,7.98
2011-04-17,,,
2011-04-16,,,
2011-04-15,,11.5059,7.9725
2011-04-14,,11.5515,7.9742
2011-04-13,,11.511,7.9703
2011-04-12,,11.5374,7.97
2011-04-11,,11.509,7.971
2011-04-10,,,
2011-04-09,,,
2011-04-08,,11.537,7.967
2011-04-07,,11.3971,7.968
2011-04-06,,11.425,7.9725
2011-04-05,,11.3456,7.9775
2011-04-04,,11.3373,7.9725
2011-04-03,,,
2011-04-02,,,
2011-04-01,,11.3528,7.9775
2011-03-31,,11.2805,7.9625
2011-03-30,,11.2623,7.9725
2011-03-29,,11.2482,7.9715
2011-03-28,,11.2277,7.9725
2011-03-27,,,
2011-03-26,,,
2011-03-25,,11.2249,7.97
2011-03-24,,11.2951,7.9675
2011-03-23,,11.2203,7.9675
2011-03-22,,11.2988,7.9575
2011-03-21,,11.3148,7.9525
2011-03-20,,,
2011-03-19,,,
2011-03-18,,11.2794,7.955
2011-03-17,,11.1651,7.962
2011-03-16,,11.0667,7.96
2011-03-15,,11.144,7.962
2011-03-14,,11.1183,7.9467
2011-03-13,,,
2011-03-12,,,
2011-03-11,,11.0406,7.9375
2011-03-10,,10.9441,7.9345
2011-03-09,,11.0371,7.9375
2011-03-08,,11.0389,7.94
2011-03-07,,11.0941,7.94
2011-03-06,,,
2011-03-05,,,
2011-03-04,,11.1037,7.94
2011-03-03,,11.082,7.935
2011-03-02,,11.0171,7.9465
2011-03-01,,10.9444,7.9445
2011-02-28,,10.9619,7.9425
2011-02-27,,,
2011-02-26,,,
2011-02-25,,10.9149,7.9375
2011-02-24,,10.9566,7.9375
2011-02-23,,10.926,7.9485
2011-02-22,,10.8523,7.9475
2011-02-21,,10.8762,7.9525
2011-02-20,,,
2011-02-19,,,
2011-02-18,,10.899,7.9555
2011-02-17,,10.8278,7.9575
2011-02-16,,10.7948,7.959
2011-02-15,,10.7347,7.9575
2011-02-14,,10.7358,7.956
2011-02-13,,,
2011-02-12,,,
2011-02-11,,10.7773,7.9555
2011-02-10,,10.8166,7.9525
2011-02-09,,10.9256,7.9574
2011-02-08,,10.8405,7.954
2011-02-07,,10.8062,7.9545
2011-02-06,,,
2011-02-05,,,
2011-02-04,,10.8228,7.965
2011-02-03,,10.8438,7.9535
2011-02-02,,10.9802,7.9535
2011-02-01,,10.9957,7.95
2011-01-31,,10.8912,7.955
2011-01-30,,,
2011-01-29,,,
2011-01-28,,10.8192,7.9465
2011-01-27,,10.8813,7.9275
2011-01-26,,10.8735,7.938
2011-01-25,,10.8661,7.9355
2011-01-24,,10.8258,7.9365
2011-01-23,,,
2011-01-22,,,
2011-01-21,,10.8245,7.9475
2011-01-20,,10.7018,7.9425
2011-01-19,,10.7018,7.944
2011-01-18,,10.6468,7.9525
2011-01-17,,10.5628,7.95
2011-01-16,,,
2011-01-15,,,
2011-01-14,,10.6322,7.9488
2011-01-13,,10.6371,7.9625
2011-01-12,,10.4748,7.9775
2011-01-11,,10.3603,7.986
2011-01-10,,10.3138,7.965
2011-01-09,,,
2011-01-08,,,
2011-01-07,,10.2885,7.9685
2011-01-06,,10.3679,7.9685
2011-01-05,,10.4779,7.9665
2011-01-04,,10.6028,7.9675
2011-01-03,,10.6406,7.9675
2011-01-02,,,
2011-01-01,,,
2010-12-31,,10.659,7.9675
2010-12-30,,10.586,7.9675
2010-12-29,,10.5249,7.961
2010-12-28,,10.4518,7.966
2010-12-27,,10.4813,7.9615
2010-12-26,,,
2010-12-25,,,
2010-12-24,,10.4198,7.9425
2010-12-23,,10.4494,7.9651
2010-12-22,,10.4431,7.9725
2010-12-21,,10.4448,7.975
2010-12-20,,10.4579,7.97
2010-12-19,,,
2010-12-18,,,
2010-12-17,,10.517,7.975
2010-12-16,,10.5797,7.9925
2010-12-15,,10.5387,7.9775
2010-12-14,,10.6736,7.9755
2010-12-13,,10.6652,7.9665
2010-12-12,,,
2010-12-11,,,
2010-12-10,,10.5463,7.97
2010-12-09,,10.5499,7.9655
2010-12-08,,10.5541,7.96
2010-12-07,,10.5452,7.95
2010-12-06,,10.5777,7.9505
2010-12-05,,,
2010-12-04,,,
2010-12-03,,10.6881,7.9675
2010-12-02,,10.552,7.977
2010-12-01,,10.4804,7.9735
2010-11-30,,10.3406,7.9665
2010-11-29,,10.4527,7.967
2010-11-28,,,
2010-11-27,,,
2010-11-26,,10.5502,7.9675
2010-11-25,,10.638,7.9605
2010-11-24,,10.616,7.9625
2010-11-23,,10.6479,7.9625
2010-11-22,,10.8327,7.95
2010-11-21,,,
2010-11-20,,,
2010-11-19,,10.8879,7.9555
2010-11-18,,10.8482,7.95
2010-11-17,,10.7409,7.945
2010-11-16,,10.7291,7.951
2010-11-15,,10.7988,7.9485
2010-11-14,,,
2010-11-13,,,
2010-11-12,,10.8887,7.9515
2010-11-11,,10.8633,7.9535
2010-11-10,,10.9611,7.9515
2010-11-09,,10.9657,7.958
2010-11-08,,11.0814,7.9605
2010-11-07,,,
2010-11-06,,,
2010-11-05,,11.1725,7.961
2010-11-04,,11.3068,7.9625
2010-11-03,,11.258,7.9615
2010-11-02,,11.1676,7.955
2010-11-01,,11.0437,7.95
2010-10-31,,,
2010-10-30,,,
2010-10-29,,11.0903,7.95
2010-10-28,,11.0788,7.9515
