DATE,CNY,EUR,USD
2011-10-12,,11.0286,7.999
2011-10-11,,10.9164,8.0
2011-10-10,,10.9185,8.003
2011-10-09,,,
2011-10-08,,,
2011-10-07,,10.7013,7.9995
2011-10-06,,10.7579,8.01
2011-10-05,,10.691,8.01
2011-10-04,,10.6958,8.01
2011-10-03,,10.5387,8.002
2011-10-02,,,
2011-10-01,,,
2011-09-30,,10.7151,8.0048
2011-09-29,,10.8705,7.9962
2011-09-28,,10.8287,8.0005
2011-09-27,,10.8708,8.0
2011-09-26,,10.8262,7.9992
2011-09-25,,,
2011-09-24,,,
2011-09-23,,10.8022,8.0025
2011-09-22,,10.7753,8.004
2011-09-21,,10.8539,7.9955
2011-09-20,,10.9704,8.0035
2011-09-19,,10.9476,8.0
2011-09-18,,,
2011-09-17,,,
2011-09-16,,11.04,8.0003
2011-09-15,,11.1064,7.998
2011-09-14,,10.9919,7.9965
2011-09-13,,10.9465,7.9997
2011-09-12,,10.9418,8.0025
2011-09-11,,,
2011-09-10,,,
2011-09-09,,10.919,7.9975
2011-09-08,,11.083,7.982
2011-09-07,,11.2834,8.0035
2011-09-06,,11.2017,8.0015
2011-09-05,,11.2553,7.987
2011-09-04,,,
2011-09-03,,,
2011-09-02,,11.3616,7.998
2011-09-01,,11.4184,8.0065
2011-08-31,,11.5007,7.9985
2011-08-30,,11.5437,7.994
2011-08-29,,11.6015,7.995
2011-08-28,,,
2011-08-27,,,
2011-08-26,,11.5876,7.992
2011-08-25,,11.5028,7.9998
2011-08-24,,11.5305,7.9995
2011-08-23,,11.5504,7.9995
2011-08-22,,11.4663,7.986
2011-08-21,,,
2011-08-20,,,
2011-08-19,,11.5159,7.9985
2011-08-18,,11.4636,8.0
2011-08-17,,11.5496,8.0
2011-08-16,,11.5198,7.996
2011-08-15,,11.5536,7.9975
2011-08-14,,,
2011-08-13,,,
2011-08-12,,11.4039,8.003
2011-08-11,,11.3916,7.9975
2011-08-10,,11.3186,7.9855
2011-08-09,,11.4741,7.9845
2011-08-08,,11.3168,7.9825
2011-08-07,,,
2011-08-06,,,
2011-08-05,,11.4134,7.9915
2011-08-04,,11.2753,7.995
2011-08-03,,11.4521,7.9945
2011-08-02,,11.353,7.999
2011-08-01,,11.4046,7.9988
2011-07-31,,,
2011-07-30,,,
2011-07-29,,11.5132,7.9975
2011-07-28,,11.4605,7.997
2011-07-27,,11.4895,7.9982
2011-07-26,,11.6027,7.995
2011-07-25,,11.4922,7.994
2011-07-24,,,
2011-07-23,,,
2011-07-22,,11.4733,7.992
2011-07-21,,11.5348,7.998
2011-07-20,,11.369,7.9965
2011-07-19,,11.3181,7.9953
2011-07-18,,11.2785,7.9953
2011-07-17,,,
2011-07-16,,,
2011-07-15,,11.3195,7.998
2011-07-14,,11.305,7.9923
2011-07-13,,11.3332,7.991
2011-07-12,,11.1692,7.99
2011-07-11,,11.2111,7.9885
2011-07-10,,,
2011-07-09,,,
2011-07-08,,11.3932,7.984
2011-07-07,,11.4709,7.9872
2011-07-06,,11.4385,7.9895
2011-07-05,,11.528,7.9925
2011-07-04,,11.6215,7.9925
2011-07-03,,,
2011-07-02,,,
2011-07-01,,11.5975,7.9845
2011-06-30,,11.5794,7.9825
2011-06-29,,11.534,7.9895
2011-06-28,,11.4804,7.99
2011-06-27,,11.4133,7.99
2011-06-26,,,
2011-06-25,,,
2011-06-24,,11.3403,7.99
2011-06-23,,11.402,7.995
2011-06-22,,11.4623,7.9915
2011-06-21,,11.5152,7.9925
2011-06-20,,11.4337,7.9925
2011-06-19,,,
2011-06-18,,,
2011-06-17,,11.4395,7.9935
2011-06-16,,11.3542,7.99
2011-06-15,,11.2965,7.9755
2011-06-14,,11.5305,7.9835
2011-06-13,,11.5144,7.9875
2011-06-12,,,
2011-06-11,,,
2011-06-10,,11.4604,7.9875
2011-06-09,,11.5911,7.99
2011-06-08,,11.6433,7.9875
2011-06-07,,11.734,7.9875
2011-06-06,,11.6442,7.9875
2011-06-05,,,
2011-06-04,,,
2011-06-03,,11.6854,7.9835
2011-06-02,,11.5779,7.99
2011-06-01,,11.4319,7.9865
2011-05-31,,11.4891,7.9805
2011-05-30,,11.4004,7.9815
2011-05-29,,,
2011-05-28,,,
2011-05-27,,11.4241,7.9755
2011-05-26,,11.2805,7.98
2011-05-25,,11.2548,7.9895
2011-05-24,,11.2805,7.9975
2011-05-23,,11.2335,7.9945
2011-05-22,,,
2011-05-21,,,
2011-05-20,,11.307,7.988
2011-05-19,,11.4293,7.985
2011-05-18,,11.3714,7.9825
2011-05-17,,11.3754,7.99
2011-05-16,,11.3107,7.9875
2011-05-15,,,
2011-05-14,,,
2011-05-13,,11.2756,7.985
2011-05-12,,11.3845,7.993
2011-05-11,,11.3506,7.9945
2011-05-10,,11.512,7.99
2011-05-09,,11.4625,7.98
2011-05-08,,,
2011-05-07,,,
2011-05-06,,11.4198,7.98
2011-05-05,,11.5823,7.9645
2011-05-04,,11.8151,7.97
2011-05-03,,11.8167,7.97
2011-05-02,,11.8159,7.97
2011-05-01,,,
2011-04-30,,,
2011-04-29,,11.7972,7.97
2011-04-28,,11.811,7.9675
2011-04-27,,11.7811,7.972
2011-04-26,,11.6704,7.97
2011-04-25,,11.5897,7.9485
2011-04-24,,,
2011-04-23,,,
2011-04-22,,11.5698,7.9485
2011-04-21,,11.5951,7.9678
2011-04-20,,11.5894,7.9825
2011-04-19,,11.4447,7.9813
2011-04-18,,11.3587,7.98
2011-04-17,,,
2011-04-16,,,
2011-04-15,,11.5059,7.9725
2011-04-14,,11.5515,7.9742
2011-04-13,,11.511,7.9703
2011-04-12,,11.5374,7.97
2011-04-11,,11.509,7.971
2011-04-10,,,
2011-04-09,,,
2011-04-08,,11.537,7.967
2011-04-07,,11.3971,7.968
2011-04-06,,11.425,7.9725
2011-04-05,,11.3456,7.9775
2011-04-04,,11.3373,7.9725
2011-04-03,,,
2011-04-02,,,
2011-04-01,,11.3528,7.9775
2011-03-31,,11.2805,7.9625
2011-03-30,,11.2623,7.9725
2011-03-29,,11.2482,7.9715
2011-03-28,,11.2277,7.9725
2011-03-27,,,
2011-03-26,,,
2011-03-25,,11.2249,7.97
2011-03-24,,11.2951,7.9675
2011-03-23,,11.2203,7.9675
2011-03-22,,11.2988,7.9575
2011-03-21,,11.3148,7.9525
2011-03-20,,,
2011-03-19,,,
2011-03-18,,11.2794,7.955
2011-03-17,,11.1651,7.962
2011-03-16,,11.0667,7.96
2011-03-15,,11.144,7.962
2011-03-14,,11.1183,7.9467
2011-03-13,,,
2011-03-12,,,
2011-03-11,,11.0406,7.9375
2011-03-10,,10.9441,7.9345
2011-03-09,,11.0371,7.9375
2011-03-08,,11.0389,7.94
2011-03-07,,11.0941,7.94
2011-03-06,,,
2011-03-05,,,
2011-03-04,,11.1037,7.94
2011-03-03,,11.082,7.935
2011-03-02,,11.0171,7.9465
2011-03-01,,10.9444,7.9445
2011-02-28,,10.9619,7.9425
2011-02-27,,,
2011-02-26,,,
2011-02-25,,10.9149,7.9375
2011-02-24,,10.9566,7.9375
2011-02-23,,10.926,7.9485
2011-02-22,,10.8523,7.9475
2011-02-21,,10.8762,7.9525
2011-02-20,,,
2011-02-19,,,
2011-02-18,,10.899,7.9555
2011-02-17,,10.8278,7.9575
2011-02-16,,10.7948,7.959
2011-02-15,,10.7347,7.9575
2011-02-14,,10.7358,7.956
2011-02-13,,,
2011-02-12,,,
2011-02-11,,10.7773,7.9555
2011-02-10,,10.8166,7.9525
2011-02-09,,10.9256,7.9574
2011-02-08,,10.8405,7.954
2011-02-07,,10.8062,7.9545
2011-02-06,,,
2011-02-05,,,
2011-02-04,,10.8228,7.965
2011-02-03,,10.8438,7.9535
2011-02-02,,10.9802,7.9535
2011-02-01,,10.9957,7.95
2011-01-31,,10.8912,7.955
2011-01-30,,,
2011-01-29,,,
2011-01-28,,10.8192,7.9465
2011-01-27,,10.8813,7.9275
2011-01-26,,10.8735,7.938
2011-01-25,,10.8661,7.9355
2011-01-24,,10.8258,7.9365
2011-01-23,,,
2011-01-22,,,
2011-01-21,,10.8245,7.9475
2011-01-20,,10.7018,7.9425
2011-01-19,,10.7018,7.944
2011-01-18,,10.6468,7.9525
2011-01-17,,10.5628,7.95
2011-01-16,,,
2011-01-15,,,
2011-01-14,,10.6322,7.9488
2011-01-13,,10.6371,7.9625
2011-01-12,,10.4748,7.9775
2011-01-11,,10.3603,7.986
2011-01-10,,10.3138,7.965
2011-01-09,,,
2011-01-08,,,
2011-01-07,,10.2885,7.9685
2011-01-06,,10.3679,7.9685
2011-01-05,,10.4779,7.9665
2011-01-04,,10.6028,7.9675
2011-01-03,,10.6406,7.9675
2011-01-02,,,
2011-01-01,,,
2010-12-31,,10.659,7.9675
2010-12-30,,10.586,7.9675
2010-12-29,,10.5249,7.961
2010-12-28,,10.4518,7.966
2010-12-27,,10.4813,7.9615
2010-12-26,,,
2010-12-25,,,
2010-12-24,,10.4198,7.9425
2010-12-23,,10.4494,7.9651
2010-12-22,,10.4431,7.9725
2010-12-21,,10.4448,7.975
2010-12-20,,10.4579,7.97
2010-12-19,,,
2010-12-18,,,
2010-12-17,,10.517,7.975
2010-12-16,,10.5797,7.9925
2010-12-15,,10.5387,7.9775
2010-12-14,,10.6736,7.9755
2010-12-13,,10.6652,7.9665
2010-12-12,,,
2010-12-11,,,
2010-12-10,,10.5463,7.97
2010-12-09,,10.5499,7.9655
2010-12-08,,10.5541,7.96
2010-12-07,,10.5452,7.95
2010-12-06,,10.5777,7.9505
2010-12-05,,,
2010-12-04,,,
2010-12-03,,10.6881,7.9675
2010-12-02,,10.552,7.977
2010-12-01,,10.4804,7.9735
2010-11-30,,10.3406,7.9665
2010-11-29,,10.4527,7.967
2010-11-28,,,
2010-11-27,,,
2010-11-26,,10.5502,7.9675
2010-11-25,,10.638,7.9605
2010-11-24,,10.616,7.9625
2010-11-23,,10.6479,7.9625
2010-11-22,,10.8327,7.95
2010-11-21,,,
2010-11-20,,,
2010-11-19,,10.8879,7.9555
2010-11-18,,10.8482,7.95
2010-11-17,,10.7409,7.945
2010-11-16,,10.7291,7.951
2010-11-15,,10.7988,7.9485
2010-11-14,,,
2010-11-13,,,
2010-11-12,,10.8887,7.9515
2010-11-11,,10.8633,7.9535
2010-11-10,,10.9611,7.9515
2010-11-09,,10.9657,7.958
2010-11-08,,11.0814,7.9605
2010-11-07,,,
2010-11-06,,,
2010-11-05,,11.1725,7.961
2010-11-04,,11.3068,7.9625
2010-11-03,,11.258,7.9615
2010-11-02,,11.1676,7.955
2010-11-01,,11.0437,7.95
2010-10-31,,,
2010-10-30,,,
2010-10-29,,11.0903,7.95
2010-10-28,,11.0788,7.9515
2010-10-27,,10.9467,7.95
2010-10-26,,11.0164,7.9475
2010-10-25,,11.0995,7.9475
2010-10-24,,,
2010-10-23,,,
2010-10-22,,11.0831,7.9437
2010-10-21,,11.0668,7.95
2010-10-20,,11.0973,7.9465
2010-10-19,,10.927,7.955
2010-10-18,,11.0846,7.9525
2010-10-17,,,
2010-10-16,,,
2010-10-15,,11.1091,7.947
2010-10-14,,11.1859,7.944
2010-10-13,,11.0908,7.943
2010-10-12,,11.0639,7.9445
2010-10-11,,11.0212,7.9435
2010-10-10,,,
2010-10-09,,,
2010-10-08,,11.0736,7.942
2010-10-07,,11.0664,7.946
2010-10-06,,11.0692,7.942
2010-10-05,,10.9996,7.95
2010-10-04,,10.8649,7.941
2010-10-03,,,
2010-10-02,,,
2010-10-01,,10.9522,7.941
2010-09-30,,10.8144,7.9325
2010-09-29,,10.8232,7.9413
2010-09-28,,10.7785,7.9365
2010-09-27,,10.6777,7.9365
2010-09-26,,,
2010-09-25,,,
2010-09-24,,10.6997,7.931
2010-09-23,,10.562,7.9345
2010-09-22,,10.6371,7.9375
2010-09-21,,10.5287,7.945
2010-09-20,,10.3701,7.937
2010-09-19,,,
2010-09-18,,,
2010-09-17,,10.3491,7.9315
2010-09-16,,10.3521,7.9175
2010-09-15,,10.2975,7.9175
2010-09-14,,10.2974,7.9235
2010-09-13,,10.1951,7.9155
2010-09-12,,,
2010-09-11,,,
2010-09-10,,10.033,7.9125
2010-09-09,,10.0521,7.9175
2010-09-08,,10.0867,7.9283
2010-09-07,,10.0762,7.945
2010-09-06,,10.1741,7.9025
2010-09-05,,,
2010-09-04,,,
2010-09-03,,10.193,7.904
2010-09-02,,10.1261,7.895
2010-09-01,,10.1074,7.889
2010-08-31,,10.0071,7.888
2010-08-30,,9.9875,7.8863
2010-08-29,,,
2010-08-28,,,
2010-08-27,,10.0707,7.8892
2010-08-26,,10.0355,7.8895
2010-08-25,,9.9882,7.8905
2010-08-24,,9.9624,7.89
2010-08-23,,9.9868,7.89
2010-08-22,,,
2010-08-21,,,
2010-08-20,,10.0267,7.89
2010-08-19,,10.117,7.891
2010-08-18,,10.1468,7.892
2010-08-17,,10.1646,7.8912
2010-08-16,,10.1212,7.8915
2010-08-15,,,
2010-08-14,,,
2010-08-13,,10.065,7.891
2010-08-12,,10.1189,7.8906
2010-08-11,,10.1281,7.8907
2010-08-10,,10.3962,7.8891
2010-08-09,,10.4426,7.8904
2010-08-08,,,
2010-08-07,,,
2010-08-06,,10.4828,7.8907
2010-08-05,,10.4105,7.8915
2010-08-04,,10.386,7.8915
2010-08-03,,10.441,7.8931
2010-08-02,,10.4043,7.8928
2010-08-01,,,
2010-07-31,,,
2010-07-30,,10.2992,7.8933
2010-07-29,,10.3237,7.893
2010-07-28,,10.2567,7.894
2010-07-27,,10.2591,7.8952
2010-07-26,,10.2588,7.896
2010-07-25,,,
2010-07-24,,,
2010-07-23,,10.192,7.8965
2010-07-22,,10.1926,7.9067
2010-07-21,,10.0768,7.899
2010-07-20,,10.1793,7.8995
2010-07-19,,10.2217,7.899
2010-07-18,,,
2010-07-17,,,
2010-07-16,,10.2174,7.9002
2010-07-15,,10.2244,7.902
2010-07-14,,10.067,7.9013
2010-07-13,,10.1197,7.951
2010-07-12,,10.0137,7.954
2010-07-11,,,
2010-07-10,,,
2010-07-09,,10.0477,7.951
2010-07-08,,10.0997,7.955
2010-07-07,,10.0452,7.95
2010-07-06,,10.0486,7.959
2010-07-05,,9.9873,7.964
2010-07-04,,,
2010-07-03,,,
2010-07-02,,10.0002,7.96
2010-07-01,,9.9706,7.965
2010-06-30,,9.7329,7.954
2010-06-29,,9.6904,7.955
2010-06-28,,9.7716,7.958
2010-06-27,,,
2010-06-26,,,
2010-06-25,,9.8497,7.958
2010-06-24,,9.8166,7.959
2010-06-23,,9.8035,7.96
2010-06-22,,9.7617,7.958
2010-06-21,,9.7968,7.961
2010-06-20,,,
2010-06-19,,,
2010-06-18,,9.8625,7.962
2010-06-17,,9.8541,7.96
2010-06-16,,9.8017,7.964
2010-06-15,,9.8095,7.96
2010-06-14,,9.7324,7.965
2010-06-13,,,
2010-06-12,,,
2010-06-11,,9.6443,7.962
2010-06-10,,9.6449,7.965
2010-06-09,,9.5477,7.967
2010-06-08,,9.5413,7.968
2010-06-07,,9.4915,7.966
2010-06-06,,,
2010-06-05,,,
2010-06-04,,9.5533,7.977
2010-06-03,,9.6981,7.977
2010-06-02,,9.7715,7.976
2010-06-01,,9.7632,7.985
2010-05-31,,9.8124,7.974
2010-05-30,,,
2010-05-29,,,
2010-05-28,,9.7842,7.974
2010-05-27,,9.8631,7.974
2010-05-26,,9.7039,7.975
2010-05-25,,9.8603,7.974
2010-05-24,,9.8486,7.973
2010-05-23,,,
2010-05-22,,,
2010-05-21,,10.0244,7.973
2010-05-20,,9.9416,7.974
2010-05-19,,9.9121,7.974
2010-05-18,,9.7123,7.973
2010-05-17,,9.8834,7.974
2010-05-16,,,
2010-05-15,,,
2010-05-14,,9.8583,7.974
2010-05-13,,9.9902,7.974
2010-05-12,,10.0653,7.975
2010-05-11,,10.0801,7.965
2010-05-10,,10.1847,7.968
2010-05-09,,,
2010-05-08,,,
2010-05-07,,10.1688,7.968
2010-05-06,,10.0864,7.97
2010-05-05,,10.1975,7.96
2010-05-04,,10.3463,7.97
2010-05-03,,10.5157,7.97
2010-05-02,,,
2010-05-01,,,
2010-04-30,,10.5985,7.97
2010-04-29,,10.5385,7.968
2010-04-28,,10.5346,7.972
2010-04-27,,10.4969,7.973
2010-04-26,,10.6803,7.973
2010-04-25,,,
2010-04-24,,,
2010-04-23,,10.674,7.974
2010-04-22,,10.5891,7.965
2010-04-21,,10.6694,7.97
2010-04-20,,10.7132,7.972
2010-04-19,,10.7536,7.973
2010-04-18,,,
2010-04-17,,,
2010-04-16,,10.752,7.965
2010-04-15,,10.8193,7.965
2010-04-14,,10.8735,7.965
2010-04-13,,10.8348,7.963
2010-04-12,,10.8288,7.97
2010-04-11,,,
2010-04-10,,,
2010-04-09,,10.7385,7.955
2010-04-08,,10.6342,7.96
2010-04-07,,10.5936,7.94
2010-04-06,,10.6852,7.974
2010-04-05,,10.7523,7.972
2010-04-04,,,
2010-04-03,,,
2010-04-02,,10.756,7.965
2010-04-01,,10.8269,7.97
2010-03-31,,10.7687,7.97
2010-03-30,,10.6957,7.972
2010-03-29,,10.7468,7.973
2010-03-28,,,
2010-03-27,,,
2010-03-26,,10.6657,7.953
2010-03-25,,10.5807,7.968
2010-03-24,,10.5987,7.96
2010-03-23,,10.7942,7.993
2010-03-22,,10.8251,7.986
2010-03-21,,,
2010-03-20,,,
2010-03-19,,10.8407,8.01
2010-03-18,,10.9073,8.018
2010-03-17,,11.0202,8.022
2010-03-16,,11.0503,8.022
2010-03-15,,10.9701,8.022
2010-03-14,,,
2010-03-13,,,8.025
2010-03-12,,11.0444,8.025
2010-03-11,,10.9762,8.025
2010-03-10,,10.9606,8.025
2010-03-09,,10.9156,8.025
2010-03-08,,10.9388,8.025
2010-03-07,,,
2010-03-06,,,
2010-03-05,,10.9321,8.025
2010-03-04,,10.8984,8.025
2010-03-03,,10.9939,8.025
2010-03-02,,10.9157,8.023
2010-03-01,,10.886,8.028
2010-02-28,,,
2010-02-27,,,
2010-02-26,,10.9312,8.022
2010-02-25,,10.8779,8.025
2010-02-24,,10.8622,8.028
2010-02-23,,10.8398,8.025
2010-02-22,,10.8844,8.005
2010-02-21,,,
2010-02-20,,,
2010-02-19,,10.9526,8.043
2010-02-18,,10.9545,8.045
2010-02-17,,10.95,8.05
2010-02-16,,11.1116,8.07
2010-02-15,,10.9684,8.065
2010-02-14,,,
2010-02-13,,,
2010-02-12,,10.9757,8.06
2010-02-11,,11.0426,8.07
2010-02-10,,11.1394,8.114
2010-02-09,,11.2004,8.125
2010-02-08,,11.0192,8.07
2010-02-07,,,
2010-02-06,,,
2010-02-05,,11.0277,8.07
2010-02-04,,11.0814,8.07
2010-02-03,,11.279,8.115
2010-02-02,,11.339,8.121
2010-02-01,,11.26,8.083
2010-01-31,,,
2010-01-30,,,
2010-01-29,,11.1614,8.05
2010-01-28,,11.2416,8.051
2010-01-27,,11.376,8.115
2010-01-26,,11.4367,8.125
